DATE,TMP,current_avg_temp,current_sigma_temp,temperature_mean_difference,temperature_sigma_difference,temperature_is_drifting_flag,temperature_sigma_is_drifting_flag
2017-03-01T07:53:00.000000,5.6000000000000005,10.37,3.81,0.41,-0.8,false,false
2017-03-01T08:53:00.000000,4.4,10.36,3.82,0.4,-0.79,false,false
2017-03-01T09:53:00.000000,3.3000000000000003,10.33,3.83,0.37,-0.78,false,false
2017-03-01T10:53:00.000000,3.3000000000000003,10.31,3.84,0.35,-0.77,false,false
2017-03-01T11:53:00.000000,2.8000000000000003,10.29,3.85,0.33,-0.76,false,false
2017-03-01T12:53:00.000000,2.8000000000000003,10.26,3.85,0.3,-0.76,false,false
2017-03-01T13:53:00.000000,1.1,10.23,3.87,0.27,-0.74,false,false
2017-03-01T14:53:00.000000,1.1,10.2,3.88,0.24,-0.73,false,false
2017-03-01T15:53:00.000000,4.4,10.17,3.88,0.21,-0.73,false,false
2017-03-01T16:53:00.000000,8.9,10.16,3.87,0.2,-0.74,false,false
2017-03-01T17:53:00.000000,10.0,10.15,3.87,0.19,-0.74,false,false
2017-03-01T18:53:00.000000,12.200000000000001,10.15,3.87,0.19,-0.74,false,false
2017-03-01T19:53:00.000000,13.3,10.16,3.87,0.2,-0.74,false,false
2017-03-01T20:53:00.000000,14.4,10.16,3.87,0.2,-0.74,false,false
2017-03-01T21:53:00.000000,16.1,10.18,3.88,0.22,-0.73,false,false
2017-03-01T22:53:00.000000,17.2,10.19,3.89,0.23,-0.72,false,false
2017-03-01T23:53:00.000000,17.2,10.2,3.91,0.24,-0.7,false,false
2017-03-02T00:53:00.000000,16.7,10.21,3.92,0.25,-0.69,false,false
2017-03-02T01:53:00.000000,15.600000000000001,10.23,3.92,0.27,-0.69,false,false
2017-03-02T02:53:00.000000,10.600000000000001,10.23,3.92,0.27,-0.69,false,false
2017-03-02T03:53:00.000000,9.4,10.23,3.92,0.27,-0.69,false,false
2017-03-02T04:53:00.000000,8.3,10.23,3.92,0.27,-0.69,false,false
